username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SamBlairr;2018-03-18 01:48;0;8;"Saint Patrick’s day done right #epcot #NewProfilePic pic.twitter.com/BMYCvSNX2B";;;#epcot #NewProfilePic;"975187237980827649";https://twitter.com/SamBlairr/status/975187237980827649
geminijenifer;2018-03-18 01:48;0;0;"KISS ME IM A QUARTER IRISH DNA AND I POSTED GREEN THINGS! Happy Saint Patrick’s day don’t drink and drive";;;;"975187229881585664";https://twitter.com/geminijenifer/status/975187229881585664
manda_Lu2;2018-03-18 01:48;0;2;"There’s a man that lives in the town over from mine, he owns two beautiful Irish wolf hounds and I was overly excited to have them cross the street in front of us today. The day of St, Gertrude the patron saint of feasts, oh and I guess St. Patrick’s Day.";;;;"975187210059251712";https://twitter.com/manda_Lu2/status/975187210059251712
MMarieV10;2018-03-18 01:48;0;1;"Saint Patrick's day was lit af.";;;;"975187209895731200";https://twitter.com/MMarieV10/status/975187209895731200
e_sunnn;2018-03-18 01:48;0;2;"I just wanna let you all know that Saint Patrick’s Day is not nearly as fun when everyone else is drinking and you aren’t";;;;"975187208436178945";https://twitter.com/e_sunnn/status/975187208436178945
YadaYada3857;2018-03-18 01:48;0;0;"Happy Saint Patrick’s Day pic.twitter.com/3jPQqK9Ccz";;;;"975187203461595137";https://twitter.com/YadaYada3857/status/975187203461595137
Actualytrash;2018-03-18 01:48;0;2;"I forgot about Saint Patrick's Day but I still ended up wearing green somehow so it's fine";;;;"975187203012939777";https://twitter.com/Actualytrash/status/975187203012939777
MichelleNorby1;2018-03-18 01:48;0;0;"Happy Saint Patrick's Day Eureka!";;;;"975187202719170560";https://twitter.com/MichelleNorby1/status/975187202719170560
calvincooldude;2018-03-18 01:48;1;4;"happy saint Patrick’s day pic.twitter.com/UuLD2aDrl8";;;;"975187171316518912";https://twitter.com/calvincooldude/status/975187171316518912
DrPetti;2018-03-18 01:48;0;0;"Happy Saint Patrick’s Day #bnppo2018 #happysaintpatricksday #2018 #ikissedtheblarneystone … https://www. instagram.com/p/BgclohFnS_Q/";;;#bnppo2018 #happysaintpatricksday #2018 #ikissedtheblarneystone;"975187164144250880";https://twitter.com/DrPetti/status/975187164144250880
ThePortOfEntry;2018-03-18 01:48;0;0;"Have a safe and happy Saint Patrick's Day from the Port Of Entry. #SaintPatricksDay pic.twitter.com/WyKtYFFfBG";;;#SaintPatricksDay;"975187150038818816";https://twitter.com/ThePortOfEntry/status/975187150038818816
ViaRioSalon_Spa;2018-03-18 01:48;0;0;"Happy Saint Patrick’s day Via Rio Services •Keratine Treatment •Blow-outs •Color… https://www. instagram.com/p/BgclkzjhlWW/";;;;"975187127460925442";https://twitter.com/ViaRioSalon_Spa/status/975187127460925442
BradChristi;2018-03-18 01:48;1;1;"Happy Saint Patrick’s Day!";;;;"975187123245670400";https://twitter.com/BradChristi/status/975187123245670400
FreckledEden;2018-03-18 01:48;0;0;"That Gay Cousin At Your Saint Patrick's Day Party";;;;"975187098545176576";https://twitter.com/FreckledEden/status/975187098545176576
JazzNeedsALife;2018-03-18 01:48;0;0;"What does that have to do with Saint Patrick’s day for that matter?";;;;"975187047588683776";https://twitter.com/JazzNeedsALife/status/975187047588683776
melshepp7;2018-03-18 01:48;0;3;"Happy Saint Patrick's Day";;;;"975187037144928256";https://twitter.com/melshepp7/status/975187037144928256
MaximusWirzicus;2018-03-18 01:47;0;1;"Remember, st Patrick's day isn't just about getting drunk with your friends, it's about celebrating Saint Patrick for introducing sunscreen to Ireland";;;;"975187007558373376";https://twitter.com/MaximusWirzicus/status/975187007558373376
Joe_Rinehart;2018-03-18 01:47;0;0;"Dave Lingo, Pat Steele, and Angela Bache on Saint Patrick's day at Rockys in downtown Bolivar.";;;;"975186974666522624";https://twitter.com/Joe_Rinehart/status/975186974666522624
courtneynperez;2018-03-18 01:47;0;0;"Perfectly happy to be celebrating Saint Patrick’s Day on the couch cuddled up with my pups";;;;"975186950201233409";https://twitter.com/courtneynperez/status/975186950201233409
cvnthaus;2018-03-18 01:47;1;4;"saint patrick’s day 2018: the one occasion where me + friends don’t binge drink";;;;"975186931314290690";https://twitter.com/cvnthaus/status/975186931314290690
theRealDocFluxx;2018-03-18 01:47;0;0;"Happy Saint Patrick's Day fact: Ireland is a Democratic Socialist country that treats its people better than America treat theirs...";;;;"975186904340512768";https://twitter.com/theRealDocFluxx/status/975186904340512768
Churchisbad4u;2018-03-18 01:47;0;2;"My openers are a Irish folk band. I'm preforming in Appleton Wis, the drunkest city in the US on Saint Patrick's day. This is my kind of crowd. #standupcomedy #StPatricksDay #roadcomic pic.twitter.com/GMcqp0HLWW";;;#standupcomedy #StPatricksDay #roadcomic;"975186885172695040";https://twitter.com/Churchisbad4u/status/975186885172695040
PatdudeStudios;2018-03-18 01:47;0;1;"I feel very saintly today Happy Saint Patrick's Day #SaintPatricksDay #SaintPatricksDay2018";;;#SaintPatricksDay #SaintPatricksDay2018;"975186833754636289";https://twitter.com/PatdudeStudios/status/975186833754636289
ElizabethHoehn7;2018-03-18 01:47;0;0;"Happy Saint Patrick's Day";;;;"975186831334658048";https://twitter.com/ElizabethHoehn7/status/975186831334658048
tailgatebeer;2018-03-18 01:47;0;1;"Cheers to Saint Patrick's Day! #tailgatebrewery pic.twitter.com/8DWtGb5GPP";;;#tailgatebrewery;"975186796727472128";https://twitter.com/tailgatebeer/status/975186796727472128
melaniemaralago;2018-03-18 01:47;3;6;"I'm live, Happy Saint Patrick's Day! Xoxo https:// chaturbate.com/b/mistress_mel anie_maralago/ … @HornyDutchy @TheBBWBible @TheBBWBabes pic.twitter.com/4rmxYhBYbr";;@HornyDutchy @TheBBWBible @TheBBWBabes;;"975186788686888960";https://twitter.com/melaniemaralago/status/975186788686888960
sunshineinshade;2018-03-18 01:46;0;3;"Do it. Do it today. Pretty sure it would be fitting on Saint Patrick’s day....in advance of the driving of snakes out of our country this time.";;;;"975186771746189312";https://twitter.com/sunshineinshade/status/975186771746189312
sherry_falcone;2018-03-18 01:46;0;2;"Happy Saint Patrick's day";;;;"975186767526625280";https://twitter.com/sherry_falcone/status/975186767526625280
americaformom;2018-03-18 01:46;0;7;"AFM climbs aboard, wishing all Happy Saint Patrick’s Day";;;;"975186699495133185";https://twitter.com/americaformom/status/975186699495133185
shania_backster;2018-03-18 01:46;0;0;"@Terroriser Happy Late saint patrick's day i am so sorry its late , carry on lighting up my life with laughter and joy <3 and also stay strong your father will always be by your side guiding you through lifes hard and easy times keep being you :)";;@Terroriser;;"975186674799054848";https://twitter.com/shania_backster/status/975186674799054848
OshiesWorld;2018-03-18 01:46;0;9;"Happy Saint Patrick's Day! Oshie says party hard but be safe! @Fallbrook, California https://www. instagram.com/p/BgclaS8hJpC/";;@Fallbrook;;"975186674425745408";https://twitter.com/OshiesWorld/status/975186674425745408
Augustus709;2018-03-18 01:46;0;0;"Happy Saint Patrick's Day! Just be careful trying to skateboard over steps with pocket full of gold. pic.twitter.com/RdNjuCMXn3";;;;"975186659410169857";https://twitter.com/Augustus709/status/975186659410169857
vareckles;2018-03-18 01:46;0;0;"After seeing all the cute ginger babies in the nyc Saint Patrick’s Day parade it makes me want to have one of my own";;;;"975186656159518720";https://twitter.com/vareckles/status/975186656159518720
dyfratt;2018-03-18 01:46;0;0;"Happy Saint Patrick’s !! https://www. instagram.com/p/BgclTJFB9gKU zbeX3gj2N240VlAfN_R8Zy6laU0/ …";;;;"975186644285427712";https://twitter.com/dyfratt/status/975186644285427712
stmarysthelen;2018-03-18 01:46;0;4;"Congrats to our neighbours at Calvary United Church in Rodney for hosting a great concert tonight for St. Patrick’s Day! It’s great to see that the great missionary saint to Ireland still inspires people to share their God-given talents! pic.twitter.com/TKoOR2JCpv";;;;"975186641034899456";https://twitter.com/stmarysthelen/status/975186641034899456
sarah_kelly43;2018-03-18 01:46;1;12;"hi lost my dignity on the corner of saint patrick’s day street and blackout lane if found please return thank you";;;;"975186638979633153";https://twitter.com/sarah_kelly43/status/975186638979633153
jakobe_harper;2018-03-18 01:46;1;1;"It’s not only Saint Patrick’s Day when I feel lucky enough to have her https:// twitter.com/kayyykenn/stat us/975183956923572234 …";;;;"975186636064555009";https://twitter.com/jakobe_harper/status/975186636064555009
sherry_falcone;2018-03-18 01:46;0;2;"Happy Saint Patrick's day";;;;"975186634495922176";https://twitter.com/sherry_falcone/status/975186634495922176
acapri114;2018-03-18 01:46;0;0;"@matts_hips @foxy_friends Happy Saint Patrick’s Day! pic.twitter.com/OfOUD5OJ1y";;@matts_hips @foxy_friends;;"975186594746589184";https://twitter.com/acapri114/status/975186594746589184
Kvdragonslayer;2018-03-18 01:46;0;1;"Saint Patrick's Day is cursed, im just trying to get to Sorority Noise and the uber driver is playing Dropkick Murphys";;;;"975186593446207489";https://twitter.com/Kvdragonslayer/status/975186593446207489
griffinpassant;2018-03-18 01:46;0;0;"Happy Saint Patrick's Day!!! https:// fb.me/1EOZybWAB";;;;"975186577990316037";https://twitter.com/griffinpassant/status/975186577990316037
sherry_falcone;2018-03-18 01:46;0;2;"Happy Saint Patrick's day!!";;;;"975186545639677952";https://twitter.com/sherry_falcone/status/975186545639677952
BigBoyMeats;2018-03-18 01:45;0;1;"Happy Saint Patrick's Day! Sheep. Sheared. @Arlington, Iowa https://www. instagram.com/p/BgclVr4DwUI/";;@Arlington;;"975186518670217216";https://twitter.com/BigBoyMeats/status/975186518670217216
jyduclos;2018-03-18 01:45;4;8;"Bonne Saint -Patrick ! Happy St Patrick’s Day! pic.twitter.com/cZQoLfviGr";;;;"975186513163104256";https://twitter.com/jyduclos/status/975186513163104256
firstonemark;2018-03-18 01:45;0;0;"Not exactly the scenes for a late Saints Patrick’s day but anyway for the #plasticpaddys hope… https://www. instagram.com/p/BgclUTzHmr6/";;;#plasticpaddys;"975186460826570752";https://twitter.com/firstonemark/status/975186460826570752
TeamDefineJones;2018-03-18 01:45;0;1;"Happy Saint Patrick's Day #happysaintpatricksday #nola #dillydilly #familytime @New Orleans, Louisiana";;@New;#happysaintpatricksday #nola #dillydilly #familytime;"975186450886033408";https://twitter.com/TeamDefineJones/status/975186450886033408
Crash_Idol;2018-03-18 01:45;0;2;"Today was Saint Patrick's Day?";;;;"975186413741334528";https://twitter.com/Crash_Idol/status/975186413741334528
JakeTolbert6;2018-03-18 01:45;0;1;"How many people are celebrating Saint Patrick’s day that aren’t Irish. Sounds like selective cultural appropriation to me.";;;;"975186410196971526";https://twitter.com/JakeTolbert6/status/975186410196971526
ConnectingTrls;2018-03-18 01:45;0;1;"Happy Saint Patrick’s Day!! https:// twitter.com/amberhealer5/s tatus/974978389097500672 …";;;;"975186395382861825";https://twitter.com/ConnectingTrls/status/975186395382861825
griffinpassant;2018-03-18 01:45;0;0;"Released 17 March 1978 Saint Patrick's Day https:// fb.me/1kl9ZnKCo";;;;"975186383571767296";https://twitter.com/griffinpassant/status/975186383571767296
LeoZMusik;2018-03-18 01:45;0;1;"Happy Saint Patrick’s Day. This a theme I composed years ago, influenced by traditional Celtic… https://www. instagram.com/p/Bgck7LnjG7w/";;;;"975186379083665408";https://twitter.com/LeoZMusik/status/975186379083665408
iamdefinejones;2018-03-18 01:45;0;0;"Happy Saint Patrick's Day #happysaintpatricksday #nola #dillydilly #familytime @New Orleans,… https://www. instagram.com/p/BgclQ70BU0D/";;@New;#happysaintpatricksday #nola #dillydilly #familytime;"975186355968970753";https://twitter.com/iamdefinejones/status/975186355968970753
sarstolentino;2018-03-18 01:45;0;0;"Happy saint Patrick's day!!! #chillinlikeavillain #XB https://www. instagram.com/p/BgclQ3nFZQk- Z5TpkRJaG8lRf73iGGQZiblyMU0/ …";;;#chillinlikeavillain #XB;"975186347085398016";https://twitter.com/sarstolentino/status/975186347085398016
CaveCavy;2018-03-18 01:45;0;1;"LOL I thought it was a crazy wide Saint Patrick’s Day tie.";;;;"975186324922576896";https://twitter.com/CaveCavy/status/975186324922576896
macknaty;2018-03-18 01:45;0;0;"That’s a wrap Happy Saint Patrick’s Day #irishamericanhusband … https://www. instagram.com/p/BgclP4chuBJL fbCla5ACGN25RBxjFwGmmNleRA0/ …";;;#irishamericanhusband;"975186321651232768";https://twitter.com/macknaty/status/975186321651232768
sum90svibes;2018-03-18 01:45;0;0;"I forgot today was even saint patrick’s day";;;;"975186278634409984";https://twitter.com/sum90svibes/status/975186278634409984
Diegomerrell;2018-03-18 01:44;0;2;"@dearlymerrell Happy Saint Patrick’s Day Patrick pic.twitter.com/wLlXsfkjQ2";;@dearlymerrell;;"975186262771621890";https://twitter.com/Diegomerrell/status/975186262771621890
Avi_Saint;2018-03-18 01:44;0;0;"Happy St. Patrick's Day EveryOne! https://www. instagram.com/p/BgclOXAhGLA/";;;;"975186261689405445";https://twitter.com/Avi_Saint/status/975186261689405445
stpatsmilfordpa;2018-03-18 01:44;0;3;"Great time at our Saint Patrick's Day Dinner pic.twitter.com/Xoo79zGuKG";;;;"975186242131431424";https://twitter.com/stpatsmilfordpa/status/975186242131431424
TaylorNtsoSwift;2018-03-18 01:44;0;0;"Davis visited Dad at work to celebrate Saint Patrick’s Day. He also tried corned beef and… https://www. instagram.com/p/BgclNainbhd/";;;;"975186232614498305";https://twitter.com/TaylorNtsoSwift/status/975186232614498305
whomstvere;2018-03-18 01:44;0;0;"Happy Saint Patrick's Day! — Thanks and to you too! https:// curiouscat.me/Kirstensaloser /post/359017424?1521337492 …";;;;"975186225509396480";https://twitter.com/whomstvere/status/975186225509396480
x___FioBergs;2018-03-18 01:44;0;4;"Happy Saint Patrick's Day !!! @_mikkaelB pic.twitter.com/K6kqYsL9CL";;@_mikkaelB;;"975186193766928384";https://twitter.com/x___FioBergs/status/975186193766928384
AlohaRedneck;2018-03-18 01:44;1;2;"HAPPY ALOHA LEPRECHAUN DAY!!! I Just Enjoyed A Nice Saint Patrick's Day Dinner With… https://www. instagram.com/p/BgclLqbB5c4/";;;;"975186163035201536";https://twitter.com/AlohaRedneck/status/975186163035201536
David77042441;2018-03-18 01:44;0;0;"Say hi to Duke, Binny, Chloe and Ringo. Happy Saint Patrick’s Day. Sit Means Sit West Houston. https://www. instagram.com/p/BgclKJJAt3n/";;;;"975186149756014592";https://twitter.com/David77042441/status/975186149756014592
bondcliff;2018-03-18 01:44;0;0;"A fine selection of specialty libations for Saint Patrick's day courtesy of Lovely Lady Joan pic.twitter.com/HJmD8W0WRz";;;;"975186140843126786";https://twitter.com/bondcliff/status/975186140843126786
jennaelaney;2018-03-18 01:44;0;3;"Tonight on @WWLP22News at 10 and 11: we’re live in Holyoke where the 67th Annual Saint Patrick’s Day Parade kicks off in less than 24 hours.";;@WWLP22News;;"975186120349798400";https://twitter.com/jennaelaney/status/975186120349798400
ShannonMcGee823;2018-03-18 01:44;0;0;"Happy Saint Patrick's Day!! pic.twitter.com/uvWMo0722y";;;;"975186117388509184";https://twitter.com/ShannonMcGee823/status/975186117388509184
Bike_at_W4;2018-03-18 01:44;0;0;"@BreakingNews @pzf @MotherJones @ANI_news @NYAmNews @NBCNewYork @ReutersUS @NYCityAlerts @ZUMApress @UnivisionNews @TelemundoNews @teleSURtv @telesurenglish @actdottv @nowthisnews @NYDNPhotodesk NYC Saint Patrick's Day Parade http://www. pacificpressagency.com/galleries/3022 5/usa-nyc-saint-patricks-day-parade- …";;@BreakingNews @pzf @MotherJones @ANI_news @NYAmNews @NBCNewYork @ReutersUS @NYCityAlerts @ZUMApress @UnivisionNews @TelemundoNews @teleSURtv @telesurenglish @actdottv @nowthisnews @NYDNPhotodesk;;"975186071389646849";https://twitter.com/Bike_at_W4/status/975186071389646849
brittnicoleo;2018-03-18 01:43;0;0;"The Saint Patrick’s Day shenanigans have begun. pic.twitter.com/KLL1NbU4do";;;;"975186009783767040";https://twitter.com/brittnicoleo/status/975186009783767040
shania_backster;2018-03-18 01:43;0;0;"@Jack_Septic_Eye Happy Late saint patrick's day i am so sorry its late , carry on lighting up my life with laughter and joy <3";;@Jack_Septic_Eye;;"975186008387006466";https://twitter.com/shania_backster/status/975186008387006466
MoesWestIsland;2018-03-18 01:43;0;0;"Saint Patrick's day in true Moe's fashion!";;;;"975186005316816901";https://twitter.com/MoesWestIsland/status/975186005316816901
livet0ski;2018-03-18 01:43;0;0;"Some Saint Patrick’s day celebration. #itdefinitelystillsnowsincolorado #skidownhill … https://www. instagram.com/p/BgclGsQB2Yz/";;;#itdefinitelystillsnowsincolorado #skidownhill;"975186001466454017";https://twitter.com/livet0ski/status/975186001466454017
